timestamp;10_14;12_18;3_33;3_34;3_35;3_52;3_59;3_6;3_69;3_70;3_71;4_17;4_20;4_24;5_14;5_20;6_10;6_20;6_28;6_8;6_9;7_16;7_25;7_4;8_1;8_15;9_4
2017-10-31;-0.17387446531824444;0.5853707501880783;0.8877303460704034;1.432737144749325;0.7665390569160516;0.25342959447982377;0.6858959912457989;0.5892140189793968;0.2126421751374832;1.0954596622494899;0.27472291158553835;0.3021200324451131;1.2085294204556623;0.7088741172388205;0.8857301206474731;0.5447924130696864;0.9884498447643659;-0.6002638049218627;0.36542630504742857;;1.1144967856287762;0.18905165724529258;0.680886822477;0.6500460101670842;1.9399903696933485;0.5731175395771902;1.4191892963199548
2017-11-30;1.1201406657981028;0.7375936040596174;0.3184181412881872;0.6088876219420601;-0.14176855062194443;0.3671717863442075;0.22614562145182837;1.213352450140275;0.48585877103921843;1.4543532314489855;0.6297888769090864;0.6940490129122612;-0.3417888230958063;0.7834121236584971;1.5000878779711584;0.6395074933582081;1.295929386095531;-0.17310071687015094;0.5657514648565003;;1.701184771404443;0.46143177215539316;0.8746697990532873;1.2096711037993715;1.6927500025130642;0.7715845233596953;2.0749341822231653
2017-12-31;1.0853135804005714;0.5829661429885614;0.5970247926119281;0.7506648102810474;0.7017547700893377;0.305294241656316;0.2018326826111831;0.6154532500044771;0.6527260382179106;1.876828808369656;0.8619671093018506;0.5118056009880193;0.11467483735688286;0.0011232606069547946;0.7333102546724121;0.069931181655147;0.6376842773055732;-0.18080801808925426;0.167685518188982;;0.8769032226378408;0.342138658182677;0.4139118025083013;0.7108004154174421;0.19758888249599804;0.3550984765669805;1.6131152433610478
2018-01-31;1.4903066135819776;0.36013677065869065;0.5966245835769162;0.2600804368265471;0.9877246577599492;0.540369611149817;-0.7577718405327983;0.3852609286302809;0.5661606011167152;1.2993328497903012;0.748249275170129;0.36399402778223894;0.3542104687008316;-0.347603196214099;0.47641098928299663;-0.15930334097056298;0.7615569960462024;-0.011626639874269417;0.013755295641144347;;0.7531806445939673;0.2272921082935617;0.3746560796717196;0.5984990069794635;-0.3041830736587279;0.29123365149479;1.5857512569884735
2018-02-28;1.0990922446037057;-0.8183621840969522;0.4097411309554877;0.1586130176206767;1.3016503988961146;-0.19065425839999592;-0.5274427146977303;-0.3106208125579306;-0.1763418916711387;-0.18994717274925355;-0.4365480068282348;-0.4110582934161501;1.0672729805212737;-1.0603871450149003;-0.5238376763664064;-0.724661359231642;0.20308725215577117;-0.5524674066631317;-0.6432287671396506;;0.25315305617738276;-0.6381761123180157;-0.41515883821102084;-0.003024525220299493;-0.41418105622254486;-0.46390545654636517;0.7937065271113913
2018-03-31;0.7574836755673677;-0.6820902499161384;-0.34163637713781075;-0.5100491634937157;-0.2442848805256395;-0.5266465995703882;-0.7281305936187387;-0.7213046439834849;0.06873663882808283;0.16574852603381457;-0.18680639277442104;-1.268169142839907;-0.6484415588619502;-1.2736372669161982;-1.3331485203636557;-0.85121332581674;-0.8192713394000246;-0.6471315196399337;-0.7438306860805789;;-0.36520480418581325;-0.5171705675737805;-0.34435901870776275;-0.644633905228965;-0.33034010763099736;-0.8506030549842437;-0.33045399166573475
2018-04-30;0.14861463233443706;-0.8808042144755589;-1.3066457759761523;-1.5972189552015938;-1.8380151527768778;-1.2848015221549516;-0.7621521369025545;-0.7643778393685524;-0.25008474843223605;-0.23613209194264154;-0.6589340047370003;-1.3273346958260255;-2.3310208461091237;-1.4352264340746532;-1.2255465308665423;-1.0256329484959636;-0.940172473869578;-1.1689561344950576;-0.9920713788200154;;-0.4523399171266837;-0.8237773936619677;-0.6966002952403642;-0.5453776566477824;-0.41401096771398976;-1.0350048273564154;-0.39836382396934683
2018-05-31;0.518609054393418;-0.24268908719224033;-1.26420619815832;-1.2688287315248035;-1.8244760893429217;-1.2495897941204146;-0.49399953506373445;-0.06320452756753407;-0.02798815512934989;0.11263980224110029;-0.24562709496956317;-0.6957034860423313;-2.1483466319858104;-0.5977013390239487;-0.04505582636928112;-0.41657859350487203;-0.03650674382755041;-0.6996616453016962;-0.418737253732926;;0.25739133929695474;-0.6116713030874925;-0.09352116455655389;0.3003067624245703;0.2088944642830677;-0.17817480235757882;0.5543133473202079
2018-06-30;1.0897334161792769;-0.19218309822205398;-0.999640103652206;-0.9393289432905286;-1.4114486534961594;-1.4812750207208423;-1.1251194194241008;0.5677857447268845;-0.19461020227920003;-0.0667259501493501;-0.43324908006451773;0.2637229120577447;-1.501334640474472;0.03222462172514208;1.0332086098855422;-0.02897698733939976;0.8379978585674739;-0.515243121597329;-0.12980490809565762;;1.1755353709693606;-0.4969864174705013;0.10716811069087853;0.8602579691793668;0.2738917783109473;0.37661216924012025;1.6033103009694039
2018-07-31;1.2604411621288005;0.03739089994728227;-0.009716835047036503;0.28154096939082374;0.13600548561816794;-1.0964228532455407;-0.7848813010083805;0.06404525362594402;0.1200785045255136;0.6499149938482226;-0.0566912923792124;0.09058408708497712;-0.14126118934251378;0.6245213232755092;0.4098398924574194;0.41456224836719086;0.2540900262567233;-0.3994750707378217;0.29370525453342644;;0.904244578127412;-0.02671823272103207;0.6491785277614536;0.17229705200907466;-0.10453399682636286;0.44653623660957303;1.0121555727387404
2018-08-31;0.7723977254424537;0.21611756426471793;0.30343683589022;0.46304909094718805;0.42999641523792653;-1.0138085192787354;-1.0664173892198499;-0.16541284486810315;0.4210987754862023;1.066643885382181;0.4221222131371536;-0.08652980287308931;0.05954594489353641;0.2897784533532878;-0.4217550689043182;0.18746735294686942;-0.4242651941386112;-0.7228873931708956;0.15672308061606652;;0.3992751447004751;0.39860705849194694;0.6595197939838833;-0.6001054657522208;-0.7703129704733652;-0.04117354720687042;0.468133731509278
2018-09-30;0.6554855408912008;0.10074606265404161;0.4782939217648392;1.0544500431049584;1.701014445720838;-0.3394564784054703;-0.18798771392989638;-0.43081735000073684;0.3117590457406338;0.8290673965815903;0.46196564133111334;-0.3608908067024052;0.5321199868753566;0.10015455083100112;-1.233749987440679;0.06546672616056709;-0.7641834673027944;-0.7603744749900938;0.01695529624257243;;0.23947418096336026;0.3081732958079353;0.45527354933401387;-1.1093256175202901;-0.7514213089195083;-0.05904659413643594;0.013511163423469327
2018-10-31;0.504957544846974;-0.18272837287110255;-0.6421814855137288;-0.015762762356263484;0.7050142649961756;-0.39070962769261713;-0.24132885308595756;-0.7176638960401268;0.030189841680127272;0.1406136665536147;0.10210982682629502;-0.5750463849233399;0.05281670815385816;-0.7384017295290268;-1.38901351083761;-0.535378941142212;-1.0199562556689834;-1.0780391454579565;-0.4452088076128928;;-0.21652697835376558;-0.05242265343100571;0.01742575385436897;-1.4057193658573024;-1.316384761261194;-0.5249324092655863;-0.21217920187725164
2018-11-30;0.993023254737264;0.07792667392446652;-0.5964594590919587;0.04066433532627254;0.49115093187848285;0.6272140321957493;-0.08405578669540058;-0.21954883786650847;0.14807570366969447;0.7620464961693387;0.21711184651345652;0.09432701082665607;0.09717579181518984;-0.21536494497544117;-0.362052449862613;-0.17846696438967172;-0.1336671114897619;-0.517783653131763;-0.12203730660760247;;0.46065469767401784;0.07839857930118793;0.14657101601994374;-0.4224131189942825;-0.4323205386977176;0.21381892210101902;0.7891183161764147
2018-12-31;-0.03865717584517375;-0.935503243664909;-0.6870567862058412;-0.48635526127040835;-0.4672858414999206;0.3297961500352982;-0.3459412914272676;-0.6439232933409956;-0.5107181738556306;-0.8777632820799133;-1.2448103208880366;-0.2675052455015837;-0.470969187777001;-0.4306420592474838;-0.20166093354411957;-0.3616471525151564;-0.4205389558553208;-0.8681434760975579;-0.3086226631233639;;-0.21855554106520403;-0.4881181529417139;-0.3043736668558159;-0.2366376507311259;-0.623907382192588;-0.26946512539701173;0.5197409567589946
2019-01-31;-0.12759162926497056;-1.2315069101866856;0.06053837937136726;0.3051252804563702;0.012014451308362468;0.9719432472640623;0.1487077641105335;0.899377693837225;-0.516549396468391;-1.1085449535149363;-1.5275202545161701;0.7085756534800989;0.05134636149742028;0.22356222499331374;1.304431869580634;0.10463359399592082;0.7493613315392336;-0.22822236496102624;0.007358520168001809;;1.2618412472959954;-0.47897317109284254;-0.2401366445038984;1.211200853492199;0.9784122364601492;0.2030900629996173;1.7134052458506428
2019-02-28;-1.1251644438635477;-2.239709022957271;-0.47939787669754436;-0.501211540763039;-0.6973882026137131;-0.03661694236343534;-0.07029455750935913;-0.10554684427152598;-1.3042816148759873;-2.201288497996636;-2.3432248422879485;-0.721621740516627;-1.0351878541874553;-0.9285789029075865;-0.5154541116512051;-0.7467293659991552;-0.7929421385857464;-1.0383203558785954;-0.8990135690949947;;0.2645483976489596;-1.3935884378137247;-1.1929433425649758;-0.015057505742311475;-0.036501960491835975;-0.8903914768813999;-0.2039352403329417
2019-03-31;-0.609993155095428;-2.090671983291077;0.3744747653767033;0.2572729450292643;-0.12408196072409375;-0.07701040970429641;0.2107926899221634;0.30068654374156334;-1.4977523089863662;-0.9331847293485213;-1.391522293772824;-0.6575946672838132;-0.4582494841749612;-1.5551326486455372;-0.5120958712771033;-1.2820836713798582;-0.6887947735147241;-1.0475570798031395;-1.4840716327566312;;0.7160119423440372;-1.870484263087886;-1.8842535112971373;-0.06685588773965605;0.19020111265550094;-1.032407641791764;-0.23677717136490398
2019-04-30;-0.4312356232556022;-2.1479880235689617;0.09212237936921538;-0.23001272342084572;-0.4755692066379542;-0.6237326816684868;-0.9022071227158047;-1.1042674635086331;-1.735850510131991;-0.8321507334434223;-1.123297289742844;-2.025431405300705;-1.4178757829841668;-2.19819815775595;-2.367369281311958;-1.8612353616474229;-1.923159338924107;-1.4826734245650324;-2.0495295385448533;;-0.8875537495457646;-2.152113926956191;-2.4287456833071013;-1.3095914467489052;-1.325576607417931;-1.3741167062119652;-1.715349341568193
2019-05-31;0.16217741385651782;-1.4349965085598602;0.10719964344077272;-0.5112449505124199;0.17942792649488887;-0.48302711346105554;-0.8579211788004348;-0.6627397884865256;-1.161495577404422;-0.012797041570081899;-0.5116587880453153;-1.3372773873103798;-0.971952524283969;-1.5819701148941712;-1.444041206527877;-1.4962781787522308;-1.4533219476878183;-0.890730507818976;-1.6312158450681142;;-0.6643232555437648;-1.35474207381069;-1.7717782094608958;-1.0050599100742965;-1.4074722286460082;-0.9559550537798964;-1.1454632412900683
2019-06-30;0.8229794309126257;-0.5868750807979979;-0.7854821805029917;-1.091874933549926;-0.28603703994282836;0.27762690531621553;-0.6589989653575342;-0.40329166540391054;-0.257756174319229;0.3049337620897174;-0.10741166089741125;-0.8896649777723727;-1.4490224247772614;-0.4335752534211806;-0.7589048229529006;-0.6965388090075828;-0.8407745791325814;-0.28357375709828136;-0.842004392054372;;-0.09616118260912086;-0.2272965769594434;-0.6025036221261831;-0.4617175287848389;-1.2125414668016878;-0.20347068680857958;-0.4712639067771741
2019-07-31;0.6376079480752103;-0.07553125941367067;-0.21117317384138204;-0.4966904983794548;-0.005470799003330534;0.12854062935384178;-0.10751784231907567;-0.1397456965664172;0.17633549871044135;0.7890899691641358;0.1619305013544421;-0.4561946878207543;-0.8046758126278298;-0.5495807960052675;-0.379050581472419;-0.7752755383248513;-0.7155192341704993;-0.5178963490915123;-0.827011790983717;;0.18152764834584073;0.07847464786161817;-0.43564201933357066;-0.37047699584969807;-1.0343005047369298;-0.3321741271235384;-0.2942948637360857
2019-08-31;0.8797323121652716;0.11758816066753228;-0.04992930357525898;0.29260473380108326;-0.23391051742294397;0.572092493212722;0.19021073380883174;0.06457660380156734;0.2676971125336425;0.6377370549112523;0.017088688250854085;-0.08360191319752426;-1.0727019910074977;-0.37194308566085493;0.23307058359473212;-0.6137113306263962;-0.01201789689998757;-0.39409624462031667;-0.6630581586347987;;0.5244782180579329;0.09034557851726323;-0.35341351427730233;-0.050338998338548824;-0.07239585049094246;0.0006701596911108932;0.3263858981871973
2019-09-30;0.11093175997286972;0.07986190094466501;-0.6801655258795578;-0.5478365699916072;-0.8550359481462266;0.14716379951724678;-0.7631142758751712;-0.011775514262392348;0.21920062570738666;0.47614789206456276;-0.12362184731781278;-0.3890702911670741;-1.4089593657398602;-0.849402212737957;-0.08098606926637184;-0.9073282803285232;-0.15807180660245934;-0.6064476540629149;-0.8401073285436521;;-0.026099013604700964;-0.017546593128173617;-0.6590417846086374;-0.40222550310210226;-0.2308069691316531;-0.3340005876070038;-0.023431873647953832
2019-10-31;0.5026074859120312;0.01626827724627355;-1.1169148793656765;-0.42830640791454827;-0.6525693215761644;1.0452155735898212;-0.08251518987973389;0.1398899578775241;0.192056144410734;0.10639965056305473;-0.3828830461034563;0.14181055389865851;-2.0340080935700064;-0.07406647509942346;0.5062440875073418;-0.31906699351023554;0.3984162599041474;0.053367355911953504;-0.32023628507846263;;0.6115062195324542;0.3059308292101304;-0.23294475050480284;-0.13123945676068602;0.40691514554923786;0.24675035185142868;0.5025471301156137
2019-11-30;0.14409076972436194;-0.12920282453073742;-1.255130937346129;-0.6537814674701234;-0.44430881767900693;0.8728870495800035;-0.3217620761077496;0.31176106288469624;0.06990054486896051;-0.0202691101043613;-0.43062749910400266;0.2884213202877528;-1.1797501312555132;0.09709753849170645;0.5887644117454858;-0.22388304553827548;0.575610358297364;-0.14896460335880515;-0.2080014042216704;;0.9349500432453122;0.29652342405320914;-0.23832979854269928;-0.0020388062851306767;0.27725904922525;-0.023044572962653657;0.7819284199136224
2019-12-31;0.3030090617135911;-0.3077007089420136;-0.6474896362904364;-0.13246691896198798;-0.2353348196156016;0.8782158811852981;-0.24953671061073063;0.4642603655298634;-0.068676776065549;0.28203524151935616;-0.39272444706387205;1.3890060437286758;-0.31876644697579815;0.2877618116629601;1.6301013201701375;-0.08501445593130336;1.1594183325231124;-0.05784400714927444;-0.0268285292829611;;2.07493243590998;0.29337176235401885;-0.0932563422122811;0.4428331795873823;0.7902912973384464;-0.10318951727900559;1.5346918052151548
2020-01-31;-0.4513275803753746;-1.0566120319032448;-0.15534203830101811;-0.23097639497518432;-0.31058219417337224;-0.35382342984103365;-0.7357948594053643;-0.5511799826225765;-0.5838939710764431;-0.4572370889374248;-0.9970481555920677;0.27031431515342763;0.6952695566135311;-0.5267927920056635;0.5567663301448074;-0.6709263634056037;0.20674560813851156;-0.600614802160411;-0.5104842999613762;;0.8905936623771732;-0.32317718208658;-0.7045823767629272;-0.3394109835318941;-0.429105818134482;-1.0081711643169147;0.47291270742873615
2020-02-29;-1.2363164638584747;-1.8637514003555982;0.995423958150316;0.8384043693226031;0.6685613419114185;-1.0222094024235104;-0.6410500949125318;-1.4885144326770146;-1.0396950526527358;-1.2151880925397414;-1.52350840021436;-0.9225654156168576;1.343479441706377;-1.0782344473899885;-0.8971047843839598;-1.0516940065789304;-0.8819150132565872;-0.6758849545050052;-0.8580045290237368;;-0.1786998329730191;-0.8243018064403346;-1.1949226582134835;-1.1568092714552471;-0.9651704618423574;-1.5897937534313762;-0.6939472891880528
2020-03-31;-2.9105964926272327;-2.4908343431131827;1.0164166403183312;1.0417787887534067;1.3651486970570577;-2.1859903519011517;-0.2304089888427319;-2.4630082577126613;-1.721261197792914;-2.352569923679255;-2.2113927705355527;-2.4257665049724344;1.944752193186202;-2.2442148291448;-2.6018758315541923;-1.9085609751012143;-2.4262766478912066;-1.6042043972480269;-1.7400937239979368;;-1.8194454328789913;-1.8354906168625098;-2.227903720570888;-2.325811219226873;-1.9967496436825996;-2.665518990579576;-2.250324549003047
2020-04-30;-3.009247516192758;-2.0432663771018817;2.0681549125345846;2.2828651679446557;2.4174353601429175;-1.7372054244055501;0.0845981328560423;-2.132051305000669;-1.272828410141842;-1.8911038200676085;-1.8453326073239336;-2.0808750408001577;2.6486408408330315;-1.893467491522404;-2.027008774065784;-1.680210232694079;-2.1857708786026557;-1.2572462169147363;-1.5513680388539421;;-2.048953060079305;-1.6330719830083413;-1.9882454863644294;-1.988232886544856;-1.4353956287696539;-2.250014617364123;-1.8362589484441596
2020-05-31;-2.8435887044691883;-1.4867060504673735;1.9354852121628907;2.1869471565485017;2.12673908869637;-1.456313138596986;0.4609288461230287;-2.005311088461525;-1.175048001700822;-1.615374021776202;-1.5948321772501153;-1.7277159127179589;1.6564915819310684;-1.9175162760009872;-1.4473929184229333;-1.747670738236889;-1.9157933570995769;-1.2835226927482315;-1.6248806928826083;;-2.7083738321493946;-1.6346349464988197;-1.920511152075529;-1.767825914272856;-1.4743514201058807;-1.9464150550443686;-1.4784460065230878
2020-06-30;-0.8621729922097064;-0.9966919523452799;1.9387031457982098;2.1777081198811876;2.0664564779359966;-0.15476851843896364;1.5624729537668802;-1.224508354990164;-0.9336409517906247;-1.135921363136186;-1.2521115570390366;-1.166599899512313;1.590383755476623;-0.8734434996369244;-0.4531044988731734;-1.0514871802069532;-0.8765955579010506;-0.25403841493956686;-0.9369264954190343;;-2.6615460048757105;-1.035583792821253;-1.1360280654412884;-0.8291845766778001;-0.912381570535482;-0.6510748814933475;-0.3258606276308893
2020-07-31;-0.187825667868778;-0.709746809470236;0.5597694670382006;0.7882082506836159;1.1927401122119572;-0.05836032699649383;1.2218337279549596;-0.7564392295062095;-1.2666504753771868;-0.9118122204048767;-1.0564002977883293;-0.8837572164468557;1.1874501912099664;-0.5892253649679504;-0.21644886223159587;-0.8890375964592219;-0.3153397762371853;-0.14079095387887197;-0.7533847799961624;;-2.078416496795024;-1.0825241705895876;-0.9064474666626312;-0.47867788256511995;-0.35739748224542944;-0.5273647067766046;0.3200166247992718
2020-08-31;0.6517415114452089;-0.4818643401455205;-0.5329233152731384;-0.3510637810317745;-0.10842477835789226;0.286588727928858;0.16752729076325773;-0.22110175665975057;-0.9164634664441655;-0.5668870212912289;-0.8898395851810872;-0.31205906884789647;0.3756550762358246;0.11621744362031727;0.3110742161577692;-0.31187975795984507;0.04756692569557322;0.405468040972525;-0.14139276618997118;;-0.780486796593823;-0.6718316859613965;-0.22976538300127186;-0.015412662292755862;0.2840882034246404;-0.17334508255793388;0.840249015585336
2020-09-30;0.23344708492352945;-0.1916393894770532;-0.907683644138298;-0.7721993854563538;-1.016008266473235;-0.02577174778908684;-0.9288911535760086;-0.07236130688756122;-0.5898422676778834;-0.17403883988354557;-0.694413576365174;-0.27978554356003493;0.11299197164165832;0.19953579422691042;0.08650176161834369;-0.20854579308819554;0.06596911633804856;0.24685387691980148;0.03246011916650685;;-0.053684150435520515;-0.31797310541025087;-0.002751777530895506;-0.10837268415460748;0.4097914869669721;-0.5040655272664537;0.6616600715270774
2020-10-31;0.3431986028856741;-0.4461589472235134;-0.6558012670830177;-0.3007494307020157;-1.2686260958238853;0.10783098632060968;-0.6306895583661832;-0.29610652291144846;-0.4998155462755117;-0.153496824354701;-0.69396990049662;-0.6644007433253005;-0.38737310806098507;-0.20774638092374303;-0.4034786074095739;-0.4516876520425583;-0.47018113815675827;-0.06596429557980814;-0.22073486222348304;;-0.46589328442698585;-0.3520403959571422;-0.17365471989733386;-0.6526382534034334;-0.027106105125508827;-0.633125454790306;-0.08935070872224107
2020-11-30;-0.19018911291258545;-0.42124533120257285;-0.779433192113029;-0.4725968309734593;-1.2300534822469917;0.0800101779199363;0.1338202567231162;-0.49308776365493445;-0.36456270707364524;-0.1833795030747925;-0.8785133723331955;-1.079536905450334;-0.5169823325763353;-0.3463374360629682;-0.5333284165881529;-0.5957427249741344;-0.8688991797186167;-0.32981840960334524;-0.3606381775955301;1.6037989038695402;-1.019935828782761;-0.3063801906084899;-0.47501036994326606;-0.91064185615922;-0.13882166904231877;-0.7246661978131219;-0.5218729369190269
2020-12-31;0.4193815868706154;-0.12341898569685653;0.06713806062344173;0.19217300472375937;-0.05192985090185407;0.6992263961709048;0.33082473797059925;-0.4514272040302882;0.12375557533262842;0.13143658898547492;-0.4614771330265531;-0.7996388008702372;-0.6188003204793912;0.014085709074438636;-0.6350440761667937;-0.35084953820673287;-0.7404426203040124;0.24477322064702664;-0.14505130019848497;0.9111541351171679;-0.99187850744406;0.04974059882273493;-0.28953394571892893;-0.7244058359369003;-0.09709209989078503;-0.1226453518364361;-0.1929996909770293
2021-01-31;0.5474942260684537;0.7140806304697109;0.23203557807238795;-0.12450127793158663;0.16236701264434428;1.1866583123393546;0.20908828941257654;0.5310924122226363;0.9082857523040067;0.8007259558102893;0.15836809465326399;0.3643425919960468;-0.5526711906096264;0.7662121147845401;0.6777123979606722;0.2125004029650607;0.38070770462461384;1.2443855877122028;0.45023641607239534;1.4878655199401654;0.6282099505089697;0.8365053841693468;0.2534049940020195;0.3659569534618362;1.043594389516941;0.45643037659054353;0.9987512443717246
2021-02-28;1.0150042534254713;1.1629502720237868;0.5416867869145396;0.17982892454754687;0.20621119246411632;1.0466655114522345;-0.6008635851785135;0.15429683385472706;1.2449605579086167;1.3209535518738489;0.8422409010249485;-0.006759240212333903;0.575270081636473;0.5911191588421734;-0.23692705745161435;0.1684235328265525;0.07943099413080146;1.443256227836807;0.4877781362145065;0.5999234167808399;0.6411049226146697;1.0889197345773787;0.7184884051216117;-0.03111857733041036;0.4925557814543279;0.29526066180491584;0.4536908635791008
2021-03-31;0.8236745091714983;0.7732080886847301;-0.2708956977352541;-0.558968768045214;-0.7819867181822686;0.8113891701138066;-1.230231610786245;-0.02803321493689465;1.2217385641414182;1.0445496606332958;0.5557742084570109;-0.33461136367812666;-0.37399388507632586;0.40413780862674586;-0.3367468354789146;0.08651533588733878;0.09538485911813413;1.4155658989140654;0.42482830671445637;0.5957783549519987;0.5516312451979858;0.910187370170733;0.8661681694351822;-0.1969567307236062;0.44890365441342217;0.032735247885563604;0.2667739594659199
2021-04-30;0.7706435981907173;0.7620421773654595;-0.5650819839877769;-0.7680724029872147;-0.6820517406047681;0.7514061476549517;-1.1038874454502283;-0.6448873957630478;1.1393910742387947;1.302476224541022;0.6026894193333717;-1.1177773845108936;0.10978142388007602;0.4026505488047605;-1.1763088971516307;0.09236469553959684;-0.5841597493859404;1.2476428948010185;0.43698125035914887;-0.3550918737485729;-0.3683006128340994;0.8014700502012817;1.115194629269583;-0.6446038049648349;-0.20158847858902823;0.08023164601712027;-0.5276989737568549
2021-05-31;0.44394915029144816;0.24216962007216933;-0.07141821616495453;-0.08982641763895491;0.026133633399342788;1.1220217885310628;-0.6353708218239306;-0.06518456216351075;0.36410781252580554;0.5306868533969242;0.010963351344265388;-0.6168705702164681;-0.380150928695549;0.7387164260816522;-0.3680995287874535;0.23634190610929912;0.1523045362682388;1.3036058163573008;0.4274898966060268;0.2258010305093553;-0.11267618792112648;0.16452206880663411;0.8242357379152526;0.054979168491608964;0.5964898245024857;0.3866523497485054;0.19592804499149066
2021-06-30;-0.5798262521877477;0.11881603097210258;1.0253916720598062;1.3711299401042736;1.585941702021373;0.4297753184691306;0.04539906738356044;-0.263390044317864;-0.1228502274120488;0.16460443299768307;-0.22446976399796323;-0.6585348744774943;1.186691879151497;0.6823683336196517;-0.694975102594548;0.17558177125959287;-0.6505113836704469;0.6415142915403623;0.3496291683178332;0.22524990504675338;-0.3742297984953078;-0.33523982596631896;0.5983295320627747;-0.311564923256753;0.32608371240708356;-0.20475667769642625;-0.39872748869606767
2021-07-31;-1.1253326445276484;-0.21609139744005668;0.9721117313270627;1.2458947365709363;0.9805876785589939;-0.02913009064672312;-0.8682938884244165;-0.1981433056477763;-0.5156590026345891;-0.14347910374437528;-0.5966431232482504;-0.5004075969292475;0.9164115052518154;0.47337165217652927;-1.1093187134934734;-0.01451438426215379;-0.6258504448262805;0.23784731276189985;0.08798472973966756;0.26775823906926977;-0.46798809783126377;-0.7038497823003778;0.22180510771568193;-0.46379646511152084;0.0038084425264351294;-0.6341792854078067;-0.29863816246676966
2021-08-31;-1.0332100604474543;-0.09859685572829799;-0.20051636985474955;0.018031820613063795;0.22475391081426999;0.09508556830219704;-1.0589771286622318;-0.02235017726916829;-0.38317560362986647;-0.010692533344582493;-0.5159206933898843;-0.08217581984666515;1.326507082774042;0.5142252356529695;-0.6061996915612725;0.0351766196065339;-0.4518826207808974;0.4021740622313579;0.13420494305416458;0.8193894109301034;-0.019511301240004317;-0.5602637440044523;0.25758229696240376;-0.4800717473671962;-0.09550786239958542;-0.3660245622223016;-0.09434491872122323
2021-09-30;-0.7955735466653279;-0.10124921155855794;-0.9208262715355188;-0.6364180799275198;-0.4179427955419575;0.3105085869025538;-1.0290562454687842;0.17260537365020112;-0.4370938216241823;-0.3136494254404618;-0.5872424924553376;0.1298103629287484;0.4064696026961061;0.21607905338891198;-0.42732430927637505;-0.2148038759731086;-0.028439527239159428;0.42765550985465833;-0.14459709584491273;0.7689856700296093;0.046180702236228076;-0.5225037214636972;-0.013920513324351088;-0.3934393224116965;-0.08869500258192811;-0.16311333429558322;0.053635775351375724
2021-10-31;-0.5854541488365576;-0.5536861001280075;-1.3514324321671487;-0.7320269128569556;-0.6383339254154544;0.14675756011433355;-1.141094308698554;-0.1048077896654769;-0.6217848736077234;-1.31784971599324;-1.1511890447384447;-0.21912806380423472;0.35274989018949054;-0.3742593078118914;-0.3373564530978131;-0.6363801540185291;-0.24318032932995326;-0.06079465471224913;-0.47287562776527253;0.7603992372144679;-0.19304724787501407;-0.743531130364836;-0.27319522687577397;-0.6586311401924013;-0.44149597149837;-0.5376937606912388;-0.2591355836319499
2021-11-30;-0.1725795532085987;-0.8301800744799862;-0.14203512487661116;0.28329337652900477;0.11947833926552963;-0.5039900747447308;-0.8110457384004782;-0.8826947800114733;-0.6145631787816381;-1.6497962717884007;-1.5276436493208627;-0.9730260861840635;0.045459802443053095;-0.9853275408289494;-1.2158815077926846;-1.066426137179661;-1.2380675911763241;-0.7228049135795714;-0.8255717289375637;-0.018811495553319638;-1.3019359818972043;-0.7801883193046666;-0.49556179614779855;-1.3394001824536954;-1.5295306199507126;-1.192414298187529;-1.2998970394782805
2021-12-31;0.6659431306650343;-0.5510830702519524;-0.3779453075931965;-0.345356518939316;-0.07035466196173473;-0.46868926732532934;-0.499755810147337;-1.3159351827056864;-0.36630364271667953;-0.864691214685287;-1.1754141789448866;-1.5171140893268789;0.4213402201283769;-1.011604362879029;-1.5326069799254587;-1.052580134662456;-1.6202695170242833;-0.6523680023653627;-0.8108619813324077;-0.37623332219833333;-1.846857479394074;-0.5800007685755108;-0.43643248744535934;-1.6343303171218342;-1.8719891091070109;-1.1231795479031554;-1.762474091958526
2022-01-31;0.37057071720836443;-0.846584633350751;0.17375579358509943;-0.15282059159989547;0.3951158210085758;-0.7521509188968766;0.6373649835250341;-1.2737534833881572;-0.6230935879832392;-0.7666689390739732;-1.2053866056491547;-1.8950011501680615;0.45984107938443347;-1.1216674264744624;-1.7469651754831237;-1.1436868857550233;-1.4242076363227671;-0.6204182628805944;-1.0373637451839668;-0.4981266696611936;-2.0367656320042573;-0.9617104565700902;-0.8575466155516214;-1.5906028767636424;-1.6950423702059771;-1.2287012184903265;-1.8272591673908363
2022-02-28;0.134400065698618;-0.43777790583517323;-0.02918225898571385;-0.38290354004742866;0.21768965606035914;-0.6990317704229703;0.9523103452822859;-0.8027695624381446;-0.11865486094026725;0.5602452213512231;-0.11459525862805023;-2.0294628021144887;0.8201644955959523;-1.1429634567670037;-1.9879653677027618;-1.100530690304562;-0.7078389150398048;-0.34782401395121765;-0.9618832652555489;-0.8411948134112588;-1.6256321204096575;-0.6770850680620035;-0.7351783985648257;-1.2969260961458886;-1.108048646148501;-1.2995779873143423;-1.5686584887382282
